"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","pref_title_mms_auto_retrieval","Auto-retrieve","Récupération auto",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item53","b_d","b_d",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item11","B-)","B-)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item52","B-)","B-)",
"Mms.apk","bcc_label","Bcc:\u0020","Cci :\u0020",
"Mms.apk","contact_entries-contact_entries-string-array-item7","Birthday","Anniversaire",
"Mms.apk","context_menu_browse_web","Browse","Consultez",
"Mms.apk","conversation_style","bubble","bubble",
"Mms.apk","pref_messaging_bubble_title","Bubbles","Bubble",
"Mms.apk","menu_call","Call","Appeler",
"Mms.apk","context_menu_dial","Call","Composer",
"Mms.apk","menu_call_back","Call %s","Appeler %s",
"Mms.apk","too_many_unsent_mms","Can\'t send message right now. There are too many unsent multimedia messages.","Impossible d\'envoyer le message maintenant. Il existe un trop grand nombre de messages multimédias non envoyés.",
"Mms.apk","no","Cancel","Annuler",
"Mms.apk","exit_edit_mode","Cancel","Quitter Modifier",
"Mms.apk","cannot_add_slide_anymore","Cannot add more slides.","Impossible d\'ajouter d\'autres diapositives.",
"Mms.apk","cannot_add_picture_and_video","Cannot add video and picture to one slide.","Impossible d\'ajouter une vidéo et une image sur une diapositive.",
"Mms.apk","activity_not_found_uri","Cannot find a program for this","Aucun programme trouvé pour cette",
"Mms.apk","activity_not_found","Cannot find a program to open the attachment","Aucun programme trouvé pour ouvrir la pièce jointe",
"Mms.apk","cannot_get_details","Cannot get details","Impossible de récupérer les détails",
"Mms.apk","cannot_play_audio","Cannot play audio.","Impossible de lire le fichier audio.",
"Mms.apk","cannot_save_message","Cannot save message.","Impossible de sauvegarder le message.",
"Mms.apk","privacy_mode_hint","Cannot send message in guarded mode","Cannot send message in guarded mode",
"Mms.apk","cannot_send_message","Cannot send this message","Impossible d\'envoyer ce message",
"Mms.apk","chenghu_disable_mms","Cannot use nicknames in Mms","Adresse invalide sur MMS",
"Mms.apk","attach_take_photo","Capture picture","Prendre une photo",
"Mms.apk","attach_record_video","Capture video","Faire une vidéo",
"Mms.apk","change_duration_activity","Change duration","Changer la durée",
"Mms.apk","class_0_message_activity","Class 0 Message","Message catégorie 0",
"Mms.apk","confirm_clear_search_title","Clear","Effacer",
"Mms.apk","pref_mms_clear_search_history_summary","Clear previous Messaging searches from showing up in the Search box","Supprimer l\'historique des recherches SMS/MMS pour qu\'elles ne s\'affichent pas dans le champ de recherche",
"Mms.apk","pref_mms_clear_search_history_title","Clear search history","Effacer l\'historique des recherches",
"Mms.apk","guild_add_attachments","Click here to add attachments or smily for the message","Cliquez ici pour ajouter des pièces jointes ou smile pour le message",
"Mms.apk","guild_add_recipients","Click here to add recipients in address book","Cliquez ici pour ajouter les destinataires du carnet d\'adresses",
"Mms.apk","confirm","Confirm","Confirmer",
"Mms.apk","rate_limit_surpassed","Confirm","Confirmer",
"Mms.apk","send_signature_confirm_dialog_title","Confirm Sending","Envoyer une confirmation",
"Mms.apk","add_contact","Contact","Contact",
"Mms.apk","context_menu_contact","Contact:%1$s","Contact: %1$s",
"Mms.apk","converting_to_picture_message","Converting to multimedia message…","Conversion en message multimédia...",
"Mms.apk","converting_to_text_message","Converting to text message…","Conversion en message SMS…",
"Mms.apk","context_menu_copy","Copy","Copier",
"Mms.apk","copy_message_text","Copy message text","Copier le texte du message",
"Mms.apk","sim_copy_to_phone_memory","Copy to phone memory","Copier vers la mémoire du téléphone",
"Mms.apk","download_later","Currently unable to download. Please try again later.","Téléchargement impossible pour l\'instant. Merci de réessayer ultérieurement.",
"Mms.apk","message_queued","Currently unable to send your message. It will be sent when the service becomes available.","Votre message ne peut pas être envoyé pour l\'instant. Il sera transmis lorsque le service sera à nouveau disponible.",
"Mms.apk","database_corruption","Database corrupted, recreating database","Base de données corrompues, création de la base de données",
"Mms.apk","confirm_dialog_title","Delete","Supprimer",
"Mms.apk","delete","Delete","Supprimer",
"Mms.apk","sim_delete","Delete","Supprimer",
"Mms.apk","enter_edit_mode","Delete","Modifier",
"Mms.apk","confirm_dialog_locked_title","Delete locked message?","Supprimer le message verrouillé ?",
"Mms.apk","delete_unlocked","Delete locked messages","Supprimer les messages verrouillés",
"Mms.apk","delete_message","Delete message","Supprimer le message",
"Mms.apk","menu_delete_messages","Delete messages","Supprimer les messages",
"Mms.apk","pref_title_auto_delete","Delete old messages","Anciens messages",
"Mms.apk","pref_summary_auto_delete","Delete old messages as limits are reached","Supprimer lorsque les limites suivantes sont atteintes",
"Mms.apk","delete_phrase","Delete phrase","Supprimer phrase",
"Mms.apk","sim_full_body","Delete some messages to make room for more.","Supprimez des messages pour libérer de l\'espace.",
"Mms.apk","delete_subject","Delete subject","Supprimer",
"Mms.apk","menu_delete","Delete thread","Supprimer le fil de discussion",
"Mms.apk","delete_thread","Delete thread","Supprimer le fil",
"Mms.apk","batch_deleting_progress_message","Deleting selected message thread(s)","Suppression de la discussion",
"Mms.apk","batch_deleting_message_progress_message","Deleting selected message(s)","Suppression du message",
"Mms.apk","delivery_report_activity","Delivery report:\u0020","Accusé de réception",
"Mms.apk","pref_title_delivery_reports","Delivery reports","Accusé de réception",
"Mms.apk","discard","Discard","Supprimer",
"Mms.apk","discard_message","Discard","Supprimer",
"Mms.apk","discard_slideshow","Discard slideshow","Supprimer le diaporama",
"Mms.apk","pref_summary_filter_phone","Do not show numbers for landline phones, which cannot receive SMS","Ajouter uniquement un numéro de téléphone mobile",
"Mms.apk","storage_limits_message","Do you want to limit the number of messages you save per conversation?","Souhaitez-vous limiter le nombre de messages enregistrés par conversation ?",
"Mms.apk","nosend_message","Don\'t send","Non envoyé",
"Mms.apk","done","Done","OK",
"Mms.apk","download","Download","Télécharger",
"Mms.apk","dl_failure_notification","Download of message %1$s from %2$s was unsuccessful.","Le téléchargement du message %1$s de %2$s a échoué.",
"Mms.apk","downloading","Downloading","Téléchargement…",
"Mms.apk","has_draft","Draft","Brouillon",
"Mms.apk","duration_sec","Duration (%s sec)","Durée (%s s.)",
"Mms.apk","duration_selector_title","Duration for slide\u0020","Durée de la diapositive\u0020",
"Mms.apk","duration_not_a_number","Duration must be a number","La durée doit être représentée par un nombre.",
"Mms.apk","duration_zero","Duration must be greater than zero seconds","La durée doit être supérieure à zéro seconde.",
"Mms.apk","edit","Edit","Modifier",
"Mms.apk","menu_edit","Edit","Modifier",
"Mms.apk","edit_phrase","Edit phrase","Modifier termes couramment utilisés",
"Mms.apk","pref_key_edit_signature_title","Edit signature","Modifier la signature",
"Mms.apk","edit_slide_activity","Edit slide","Modifier la diapositive",
"Mms.apk","edit_slideshow_activity","Edit slideshow","Modifier le diaporama",
"Mms.apk","pref_theme_modify","Edit theme","Edit thème",
"Mms.apk","add_nickname_title","Editing nicknames","Modification de surnom",
"Mms.apk","contact_entries-contact_entries-string-array-item3","E-mail","Mail",
"Mms.apk","pref_key_signature_summary","Enter here to set your signature","Vous n\'avez pas réglé la signature, cliquez sur Paramètres",
"Mms.apk","new_phrase_hint","Enter new phrase","Entrer les termes couramment utilisés",
"Mms.apk","error_code_label","Error code:\u0020","Code d\'erreur :\u0020",
"Mms.apk","expire_on","Expires: %s","Date d\'expiration : %s",
"Mms.apk","message_failed","Failed","Echec",
"Mms.apk","group_message_failed_title","Failed sending to %d contacts, retry?","sélectionner et renvoyer les %d messsages non envoyés?",
"Mms.apk","bookmark","Favorites","Favoris",
"Mms.apk","bookmark_list_title","Favorites","SMS favoris",
"Mms.apk","pref_title_filter_phone","Filter out landline numbers","Filtre de numéro fixe",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item3","Five times","5 times",
"Mms.apk","menu_forward","Forward","Transférer",
"Mms.apk","from_label","From:\u0020","De :\u0020",
"Mms.apk","forward_prefix","Fwd:\u0020","TR :\u0020",
"Mms.apk","pref_time_auto_group_title","Group","Groupe",
"Mms.apk","pref_time_auto_group_summary","Group messages by time","Groupe messages par temps",
"Mms.apk","confirm_delete_group_message","Group messages will be deleted.","Ce groupe de messages sera supprimé.",
"Mms.apk","hidden_sender_address","Hidden sender address","Adresse d\'expéditeur masquée",
"Mms.apk","priority_high","High","Élevée",
"Mms.apk","contact_entries-contact_entries-string-array-item5","IM","IM",
"Mms.apk","sms_full_body","Incoming message rejected due to full memory. Please delete old messages.","Message entrant rejeté, car la mémoire est pleine. Veuillez supprimer les anciens messages.",
"Mms.apk","sms_rejected_body","Incoming message rejected due to unknown reason.","Message entrant rejeté pour une raison inconnue",
"Mms.apk","error_state","Inconsistent state","Etat incohérent",
"Mms.apk","menu_insert_smiley","Insert smiley","Insérer une émoticône",
"Mms.apk","insufficient_drm_rights","Insufficient DRM rights detected.","Privilèges GDN insuffisants détectés.",
"Mms.apk","has_invalid_recipient","Invalid recipient(s): <%1$s>","Destinataire(s) non valide(s) : <%1$s>",
"Mms.apk","kilobyte","KB","Ko",
"Mms.apk","layout_bottom","Layout (bottom)","Mise en page (bas)",
"Mms.apk","layout_top","Layout (top)","Mise en page (haut)",
"Mms.apk","storage_limits_title","Limit messages","Limite de stockage des messages",
"Mms.apk","pref_messaging_list_title","List","Liste",
"Mms.apk","loading_contacts","Loading contacts...","Chargement des contacts...",
"Mms.apk","festival_sms_loading","Loading...","Chargement en cours ...",
"Mms.apk","menu_lock","Lock message","Verrouiller le message",
"Mms.apk","priority_low","Low","Faible",
"Mms.apk","pref_summary_manage_sim_messages","Manage messages stored on your SIM card","Gérer les messages stockés sur la carte SIM",
"Mms.apk","pref_title_manage_sim_messages","Manage SIM card messages","Gestion messages carte SIM",
"Mms.apk","messagelist_sender_self","Me","Moi",
"Mms.apk","me","Me","Moi",
"Mms.apk","message_class_label","Message class:\u0020","Catégorie du message :\u0020",
"Mms.apk","message_details_title","Message details","Détails du message",
"Mms.apk","message_download_failed_title","Message not downloaded","Message non téléchargé",
"Mms.apk","message_send_failed_title","Message not sent","Le message n\'a pas été envoyé.",
"Mms.apk","message_options","Message options","Options du message",
"Mms.apk","delivery_toast_body","Message received by %s","Message reçu par %s",
"Mms.apk","message_saved_as_draft","Message saved as draft.","Brouillon enregistré",
"Mms.apk","exceed_message_size_limitation","Message size limit reached.","Taille maximale atteinte pour ce message.",
"Mms.apk","message_size_label","Message size:\u0020","Taille du message :\u0020",
"Mms.apk","pref_messaging_style","Message style","Message style",
"Mms.apk","notification_failed_multiple_title","Messages not sent","Messages non envoyés",
"Mms.apk","app_label","Messaging","Messages",
"Mms.apk","search_label","Messaging","SMS/MMS",
"Mms.apk","search","Messaging","SMS/MMS",
"Mms.apk","mms","MMS","MMS",
"Mms.apk","pref_title_mms_delete","MMS limit","Limite pour les MMS",
"Mms.apk","move_down","Move down","Déplacer vers le bas",
"Mms.apk","move_up","Move up","Déplacer vers le haut",
"Mms.apk","multimedia_message","Multimedia message","Message multimédia",
"Mms.apk","pref_mms_settings_title","Multimedia message (MMS) settings","Paramètres des MMS",
"Mms.apk","multimedia_notification","Multimedia message notification","Notification de messages MMS",
"Mms.apk","contact_entries-contact_entries-string-array-item0","Name","Nom",
"Mms.apk","context_menu_new_contact","New contact","Nouveau contact",
"Mms.apk","new_message","New message","Nouveau message",
"Mms.apk","new_message_arrived","New message arrived","Nouveau Message",
"Mms.apk","pref_title_new_message_popup","New message pop-ups","Information fenêtre pop-up",
"Mms.apk","notification_multiple_title","New messages","Nouveaux messages",
"Mms.apk","new_phrase","New phrase","Nouveau message rapide",
"Mms.apk","add_nickname","Nickname","Surnom",
"Mms.apk","nickname_placeholder","Nickname","Appel",
"Mms.apk","contact_entries-contact_entries-string-array-item1","Nickname","Surnom",
"Mms.apk","storage_limits_setting_dismiss","No limits","Aucune limite",
"Mms.apk","search_empty","No matches","Aucune correspondance",
"Mms.apk","conversation_list_empty_text","no message","Pas de message",
"Mms.apk","send_signature_confirm_dialog_message","No message body found. Are you sure to send only the signature?","Vous n\'avez pas entrer de contenu, voulez-vous l\'envoyer?",
"Mms.apk","sim_empty","No messages on the SIM card.","Aucun message sur la carte SIM.",
"Mms.apk","pref_summary_new_message_popup_when_secure","No popup notifications when access controlled","La configuration d\'un mot de passe n\'affichera pas la fenêtre pop-up",
"Mms.apk","edit_nickname_for_nocontact","No recipients found. Please have at least one recipient to edit nicknames.","Vous n\'avez pas ajouté de destinataire. veuillez ajouté un destinataire, puis cliquez sur édition.",
"Mms.apk","priority_normal","Normal","Normale",
"Mms.apk","contact_entries-contact_entries-string-array-item10","Note","Note",
"Mms.apk","pref_notification_settings_title","Notification settings","Paramètres de notification",
"Mms.apk","pref_title_notification_enabled","Notifications","Notifications",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item6","o∩_∩o","o∩_∩o",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item30","ōk","ōk",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item55","ōk","ōk",
"Mms.apk","yes","OK","OK",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item0","Once","1 time",
"Mms.apk","open_keyboard_to_compose_message","Open keyboard to compose message","Ouvrez le clavier pour rédiger votre message.",
"Mms.apk","pref_key_append_signature_title","Optional signature","Signature",
"Mms.apk","contact_entries-contact_entries-string-array-item4","Organization","Company",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item24","Ｏrz","Ｏrz",
"Mms.apk","pref_other_title","Other","Autres",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item10","Other…","Personnalisé...",
"Mms.apk","slide_show_part","Part %1$s/%2$s","Partie %1$s/%2$s",
"Mms.apk","status_pending","Pending","En attente",
"Mms.apk","contact_entries-contact_entries-string-array-item2","Phone","Téléphone",
"Mms.apk","add_phrase","Phrase","Phrase",
"Mms.apk","phrase_list_title","Phrases","Phrases prédéfinies",
"Mms.apk","type_picture","picture","image",
"Mms.apk","failed_to_resize_image","Picture not resized.","L\'image n\'a pas été redimensionnée.",
"Mms.apk","compressing","Picture too large. Compressing…","Image trop grande. Compression en cours...",
"Mms.apk","attach_image","Pictures","Images",
"Mms.apk","play","Play","Lire",
"Mms.apk","invalid_recipient_message","Please correct the recipient(s) or they will not receive the message.","Corrigez le ou les noms des destinataires, faute de quoi ils ne recevront pas le message.",
"Mms.apk","pref_key_signature_hint","Please enter your signature","Veuillez entrez votre signature",
"Mms.apk","edit_nickname_for_nocontact_by_robot","Please have at least one recipient to edit nicknames.","Vous avez ajouté un destinataire, cliquez sur le call afin de modifier le terme de message.",
"Mms.apk","select_different_media","Please select a different %1$s.","Sélectionnez un autre %1$s.",
"Mms.apk","adding_attachments","Please wait while the items are added to the slideshow.","Veuillez patienter pendant que les éléments sont ajoutés au diaporama.",
"Mms.apk","prepare_send","Preparing to send...","Prêt à être envoyé...",
"Mms.apk","preview","Preview","Aperçu",
"Mms.apk","preview_slideshow","Preview","Aperçu",
"Mms.apk","pref_summary_notification_body_enabled_when_secure","Preview messages disabled when access controlled","La configuration d\'un mot de passe ne permettra pas de prévisualiser le contenu des nouveaux SMS",
"Mms.apk","pref_summary_notification_body_enabled","Preview messages on lockscreen and status bar","Afficher le contenu dans la barre de notification et sur l\'écran de verrouillage",
"Mms.apk","priority_label","Priority:\u0020","Priorité :\u0020",
"Mms.apk","status_read","Read","Lire",
