"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","permdesc_cache_filesystem","Allows an application to read and write the cache filesystem.","Permite que uma aplicação leia e grave no sistema de arquivos de cache.",
"framework-res.apk","permdesc_diagnostic","Allows an application to read and write to any resource owned by the diag group; for example, files in /dev. This could potentially affect system stability and security. This should be ONLY be used for hardware-specific diagnostics by the manufacturer or operator.","Permite que uma aplicação leia e grave em qualquer recurso que pertença ao grupo de diagnósticos; por exemplo, arquivos em /dev. Isso possivelmente pode afetar a estabilidade e a segurança do sistema. Isso deve ser usado APENAS para diagnósticos específicos do hardware realizados pelo fabricante ou pelo operador.",
"framework-res.apk","permdesc_readDictionary","Allows an application to read any private words, names and phrases that the user may have stored in the user dictionary.","Permite que uma aplicação leia quaisquer palavras, nomes e frases particulares armazenados pelo utilizador no dicionário do utilizador.",
"framework-res.apk","permdesc_readLogs","Allows an application to read from the system\'s various log files. This allows it to discover general information about what you are doing with the phone, potentially including personal or private information.","Permite que uma aplicação leia os diversos arquivos de registo do sistema. Isso permite que ele descubra informações gerais sobre o que está fazendo com o telefone, porém esses arquivos não devem conter informações pessoais ou privadas.",
"framework-res.apk","permdesc_readSyncSettings","Allows an application to read the sync settings, such as whether sync is enabled for Contacts.","Permite que uma aplicação leia as definições de sincronização, como se a sincronização está activada para contactos.",
"framework-res.apk","permdesc_readSyncStats","Allows an application to read the sync stats; e.g., the history of syncs that have occurred.","Permite que uma aplicação leia as estatísticas de sincronização; por exemplo, o histórico de sincronizações ocorridas.",
"framework-res.apk","permdesc_changeWifiMulticastState","Allows an application to receive packets not directly addressed to your device. This can be useful when discovering services offered near by. It uses more power than the non-multicast mode.","Permite que uma aplicação receba pacotes não endereçados directamente para o seu aparelho. Isso pode ser útil ao detectar os serviços oferecidos nas proximidades. Ele consome mais energia do que o modo não-multicast.",
"framework-res.apk","permdesc_useCredentials","Allows an application to request authentication tokens.","Permite que uma aplicação solicite tokens de autenticação.",
"framework-res.apk","permdesc_getPackageSize","Allows an application to retrieve its code, data, and cache sizes","Permite que uma aplicação recupere seu código, seus dados e os tamanhos do cache.",
"framework-res.apk","permdesc_broadcastSticky","Allows an application to send sticky broadcasts, which remain after the broadcast ends. Malicious applications can make the phone slow or unstable by causing it to use too much memory.","Permite que uma aplicação envie uma transmissão persistente, que permanece após o término da transmissão. Aplicações maliciosas podem tornar o telefone lento ou instável fazendo com que ele use muita memória.",
"framework-res.apk","permdesc_systemAlertWindow","Allows an application to show system alert windows. Malicious applications can take over the entire screen of the phone.","Permite que uma aplicação mostre janelas de alerta do sistema. Aplicações maliciosas podem assumir o controle de toda o ecrã do telefone.",
"framework-res.apk","permdesc_setDebugApp","Allows an application to turn on debugging for another application. Malicious applications can use this to kill other applications.","Permite que uma aplicação active a depuração de outra aplicação. Aplicações maliciosas podem usar isso para encerrar outras aplicações.",
"framework-res.apk","permdesc_authenticateAccounts","Allows an application to use the account authenticator capabilities of the AccountManager, including creating accounts and getting and setting their passwords.","Permite que uma aplicação use os recursos do autenticador de conta do AccountManager, incluindo a criação de contas e a obtenção e definição de senhas.",
"framework-res.apk","permdesc_use_sip","Allows an application to use the SIP service to make/receive Internet calls.","Allows an application to use the SIP service to make/receive Internet calls",
"framework-res.apk","permdesc_bluetooth","Allows an application to view configuration of the local Bluetooth phone, and to make and accept connections with paired devices.","Permite que uma aplicação veja a configuração do telefone Bluetooth local e que possa fazer e aceitar conexões com dispositivos emparelhados.",
"framework-res.apk","permdesc_accessWifiState","Allows an application to view the information about the state of Wi-Fi.","Permite que uma aplicação veja as informações sobre o estado de Wi-Fi.",
"framework-res.apk","permdesc_accessWimaxState","Allows an application to view the information about the state of WiMAX.","Permite que uma aplicação veja as informações sobre o estado de WiMAX.",
"framework-res.apk","permdesc_accessNetworkState","Allows an application to view the state of all networks.","Permite que uma aplicação veja o estado de todas as redes.",
"framework-res.apk","permdesc_writeDictionary","Allows an application to write new words into the user dictionary.","Permite que uma aplicação grave novas palavras no dicionário do utilizador.",
"framework-res.apk","permdesc_sdcardWrite","Allows an application to write to the SD card.","Permite que uma aplicação grave no cartão SD.",
"framework-res.apk","permdesc_recordAudio","Allows application to access the audio record path.","Permite que uma aplicação acesse o caminho de gravação do áudio.",
"framework-res.apk","permdesc_statusBar","Allows application to disable the status bar or add and remove system icons.","Permite que a aplicação desative a barra de status ou adicione e remova ícones do sistema.",
"framework-res.apk","permdesc_expandStatusBar","Allows application to expand or collapse the status bar.","Permite que a aplicação expanda ou recolha a barra de status.",
"framework-res.apk","permdesc_modifyAudioSettings","Allows application to modify global audio settings such as volume and routing.","Permite que a aplicação modifique as definições globais de áudio como volume e roteamento.",
"framework-res.apk","permdesc_processOutgoingCalls","Allows application to process outgoing calls and change the number to be dialed. Malicious applications may monitor, redirect, or prevent outgoing calls.","Permite que a aplicação processe chamadas enviadas e altere o número a ser marcado. Aplicações maliciosas podem monitorar, redireccionar ou impedir a realização de chamadas.",
"framework-res.apk","permdesc_readSms","Allows application to read SMS messages stored on your phone or SIM card. Malicious applications may read your confidential messages.","Permite que a aplicação leia mensagens SMS armazenadas no seu telefone ou cartão SIM. Aplicações maliciosas podem ler as suas mensagens confidenciais.",
"framework-res.apk","permdesc_readFrameBuffer","Allows application to read the content of the frame buffer.","Permite que a aplicação leia o conteúdo do buffer de frame.",
"framework-res.apk","permdesc_receiveEmergencyBroadcast","Allows application to receive and process emergency broadcast messages. This permission is only available to system applications.","Permite que a aplicação aplicação possa receber e processar as mensagens de difusão de emergência. Esta permissão só está disponível para as aplicações do sistema.",
"framework-res.apk","permdesc_receiveMms","Allows application to receive and process MMS messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permite que a aplicação receba e processe mensagens WAP Aplicações maliciosas podem monitorar as suas mensagens ou excluí-las sem o seu conhecimento.",
"framework-res.apk","permdesc_receiveSms","Allows application to receive and process SMS messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permite que a aplicação receba e processe mensagens WAP Aplicações maliciosas podem monitorar as suas mensagens ou excluí-las sem o seu conhecimento.",
"framework-res.apk","permdesc_receiveWapPush","Allows application to receive and process WAP messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permite que a aplicação receba e processe mensagens WAP. Aplicações maliciosas podem monitorar as suas mensagens ou excluí-las sem o seu conhecimento.",
"framework-res.apk","permdesc_signalPersistentProcesses","Allows application to request that the supplied signal be sent to all persistent processes.","Permite que a aplicação solicite que o sinal fornecido seja enviado a todos os processos persistentes.",
"framework-res.apk","permdesc_getTasks","Allows application to retrieve information about currently and recently running tasks. May allow malicious applications to discover private information about other applications.","Permite que a aplicação recupere as informações sobre tarefas em execução no momento ou recentemente. Pode permitir que aplicações maliciosas descubram informações particulares sobre outras aplicações.",
"framework-res.apk","permdesc_dump","Allows application to retrieve internal state of the system. Malicious applications may retrieve a wide variety of private and secure information that they should never normally need.","Permite que uma aplicação recupere o estado interno do sistema. Aplicações maliciosas podem recuperar uma grande variedade de informações privadas e de segurança que normalmente não precisariam.",
"framework-res.apk","permdesc_sendSms","Allows application to send SMS messages. Malicious applications may cost you money by sending messages without your confirmation.","Permite que a aplicação envie mensagens SMS. Aplicações maliciosas podem gerar gastos enviando mensagens sem o seu conhecimento.",
"framework-res.apk","permdesc_camera","Allows application to take pictures and videos with the camera. This allows the application at any time to collect images the camera is seeing.","Permite que a aplicação tire fotos com a câmara. Isso permite que a aplicação colete imagens vistas pela câmara a qualquer momento.",
"framework-res.apk","permdesc_accessSurfaceFlinger","Allows application to use SurfaceFlinger low-level features.","Permite que a aplicação use recursos de nível inferior do SurfaceFlinger.",
"framework-res.apk","permdesc_writeSms","Allows application to write to SMS messages stored on your phone or SIM card. Malicious applications may delete your messages.","Permite que a aplicação grave mensagens SMS armazenadas no seu telefone ou cartão SIM. Aplicações maliciosas podem eliminar suas mensagens.",
