"ApkName","FieldName","OriginalText","TranslatedText",
"MiTalk.apk","invite_friends_count","%d invitation(s) got sent!","%d Einladung(en) erfolgreich versendet!",
"MiTalk.apk","invite_failed","Failed, please try again.","Fehlgeschlagen, bitte versuchen Sie es erneut.",
"MiTalk.apk","miliao_joke","MiTalk Jokes","MiTalk Jokes",
"MiTalk.apk","miliao_yunshi","Fortune Cookie","Glückskeks",
"MiTalk.apk","miliao_news","MiTalk News","MiTalk News",
"MiTalk.apk","miliao_sina","Sina Weibo Helper","Sina Weibo Helfer",
"MiTalk.apk","weibo_response_txt","Messages have been posted on Sina Weibo!","Nachrichten erfolgreich auf Sina Weibo veröffentlicht!",
"MiTalk.apk","weibo_response_image","Pictures have been posted on Sina Weibo!","Bilder erfolgreich auf Sina Weibo veröffentlicht!",
"MiTalk.apk","weibo_response_audio","Voice messages have been successfully posted on Weibo!","Sprachnachrichten erfolgreich auf Sina Weibo veröffentlicht!",
"MiTalk.apk","weibo_unbinded","Sign up for a Weibo account to share your MiTalk moments with others on Weibo!","Registrieren Sie Ihr Weibo Konto um Ihre MiTalk Erlebnisse mit anderen auf Weibo zu teilen!",
"MiTalk.apk","weibo_unbinded_key","Join Weibo now!","Weibo jetzt anmelden!",
"MiTalk.apk","duplicated_dingyue","You have already made a subscription for %s.","Sie haben %s bereits aboniert.",
"MiTalk.apk","dingyue_succeed","You have successfully made a subscription for %s .","Sie haben %s erfolgreich aboniert.",
"MiTalk.apk","dingyue_failed","Failed to subscribe, please try again.","Abonnement fehlgeschlagen, bitte versuchen Sie es erneut.",
"MiTalk.apk","welcome_userage","About MiTalk","Über MiTalk",
"MiTalk.apk","welcome_free_notice",""
MiTalk is a free real-time communication mobile application. MiTalk team works hard and enjoys finding the most convenient way for users to interact with the world at anytime and anywhere! 

In order to provide the best service and protect MiTalk users' private information, we strongly suggest users to register with a phone number. MiTalk team has developed a way to make sure all private information is secured. 

Now, sit back and enjoy a life having MiTalk!"",""
MiTalk ist eine kostenlose mobile Echtzeit-Kommunikationsanwendung. Das MiTalk Team arbeitet unermüdlich um die Anwendung so einfach wie möglich zu bedienen und um mit Anwendern aus der ganzen Welt kommunizieren zu können!

Um einen bestmöglichen Service zu gewährleisten schützt miTalk alle Ihre Informationen. Wir empfehlen allen Benutzern sich mit der Telefonnummer zu registrieren. MiTalk hat ein System entwickelt um alle Ihre Information bestmöglichst zu schützen.

Jetzt lehnen Sie sich zurück und genießen das Leben mit MiTalk!"",
"MiTalk.apk","i_know_btn","Yes","Ja",
"MiTalk.apk","register_new_btn","New Account","Neues Konto",
"MiTalk.apk","login_btn","Log in","Login",
"MiTalk.apk","real_name","Your Name:","Ihr Name:",
"MiTalk.apk","agree_prevate_licence_prefix",""I have read and agreed. 
"",""Habe ich gelesen und akzeptiert.
"",
"MiTalk.apk","agree_private_licence","Terms of Use and Privacy Policy","Nutzungsbedingungen und Datenschutzerklärung",
"MiTalk.apk","agree_contact_licence","Match me with my phone book contacts who also use MiTalk.","Überprüfe mein Telefonbuch nach Kontakten, die ebenfalls MiTalk nutzen.",
"MiTalk.apk","contact_or_not",""Are you sure you don't want a phone book contacts match?"","Sind Sie sich sicher, das Sie Ihr Telefonbuch nicht überprüfen wollen?",
"MiTalk.apk","register_now_btn","Sign up","Anmelden!",
"MiTalk.apk","need_btn","Match, please.","Überprüfen, bitte.",
"MiTalk.apk","need_not_btn","No, thanks.","Nein, danke.",
"MiTalk.apk","choose_one","Select one","Bitte auswählen",
"MiTalk.apk","image","Picture","Bild",
"MiTalk.apk","vedio","Video","Video",
"MiTalk.apk","audio","Voice Message","Sprachnachricht",
"MiTalk.apk","name_card","My Profile","Mein Profil",
"MiTalk.apk","location","Location","Standort",
"MiTalk.apk","file","File","Datei",
"MiTalk.apk","graffiti","Doodle Message","Malen",
"MiTalk.apk","wall_post_type_status","Yeah! Youve said something!","Yeah! Sie haben etwas gesagt!",
"MiTalk.apk","wall_post_edit_hint","your thoughts...","Ihr Kommentar...",
"MiTalk.apk","wall_post_btn_text","Post","Post",
"MiTalk.apk","wall_click_list_more_items","Load more...","Weitere laden...",
"MiTalk.apk","main_tab_conersation","Chats","Chats",
"MiTalk.apk","main_tab_wall","Wall","Pinnwand",
"MiTalk.apk","main_tab_friends","Friends","Freunde",
"MiTalk.apk","wall_notification_text","New Post","Neuer Post",
"MiTalk.apk","wall_footer_no_message",""Your friends haven't post anything."","Ihre Freunde haben noch nichts gepostet.",
"MiTalk.apk","wall_footer_invite","Invite more friends!","Weitere Freunde einladen!",
"MiTalk.apk","namecard_completeness","Completeness:","Vollständigkeit:",
"MiTalk.apk","namecard_completeness_low","Your profile is too simple!","Ihr Profil ist zu einfach!",
"MiTalk.apk","namecard_completeness_high","Your profile is almost perfect!","Ihr Profil ist fast perfekt!",
"MiTalk.apk","namecard_completeness_alert_low","Completeness: low","Vollständigkeit: Gering",
"MiTalk.apk","namecard_completeness_alert_high","Completeness: high","Vollständigkeit: Hoch",
"MiTalk.apk","namecard_import","Import now","Jetzt importieren",
"MiTalk.apk","namecard_edit_avatar","Edit","Bearbeiten",
"MiTalk.apk","namecard_account","MiID:","MiID:",
"MiTalk.apk","namecard_email","Email:","E-Mail:",
"MiTalk.apk","namecard_local_phone","Phone:","Telefon：",
"MiTalk.apk","namecard_local_phone_remarks","your phone book contact","Ihr Telefonbuch Kontakt",
"MiTalk.apk","namecard_phone","Phone:","Telefon:",
"MiTalk.apk","namecard_sex","Gender:","M/W:",
"MiTalk.apk","namecard_location","Location:","Standort:",
"MiTalk.apk","namecard_school","School:","Schule:",
"MiTalk.apk","namecard_birthday","DOB:","Geb.-Tag:",
"MiTalk.apk","hide_born_year","Hide my birth year","Geburtstag verbergen",
"MiTalk.apk","namecard_company","Company:","Firma:",
"MiTalk.apk","namecard_bio","My Bio:","Bio:",
"MiTalk.apk","namecard_signature","Status:","Status:",
"MiTalk.apk","namecard_change_nick","Name","Name",
"MiTalk.apk","namecard_please_input_nick","Please enter name.","Bitte Namen eingeben.",
"MiTalk.apk","namecard_change_birthday","My Birthday","Mein Geburtstag",
"MiTalk.apk","namecard_change_sex","My Gender","Mein Geschlecht",
"MiTalk.apk","namecard_age_template","%s years old","%s Jahre alt",
"MiTalk.apk","namecard_change_school","My Education","Meine Ausbildung",
"MiTalk.apk","namecard_please_input_school","School","Schule",
"MiTalk.apk","namecard_change_location","My Location","Mein Wohnort",
"MiTalk.apk","namecard_please_input_location","Please select your city.","Bitte wählen Sie Ihre Stadt aus.",
"MiTalk.apk","namecard_change_company","My Work Info","Meine Arbeitstätigkeit",
"MiTalk.apk","namecard_please_input_company","Company","Firma",
"MiTalk.apk","namecard_change_bio","My Bio","Meine Biographie",
"MiTalk.apk","namecard_change_signature","My Status","Mein Status",
"MiTalk.apk","namecard_cannot_be_empty","Content is missing.","Inhalt fehlt.",
"MiTalk.apk","namecard_updating","Updating...","Aktualisierung...",
"MiTalk.apk","namecard_updating_succeeded","Updated!","Aktualisiert!",
"MiTalk.apk","namecard_updating_failed","Failed to update, please check your network and try again later.","Aktualisierung fehlgeschlagen, bitte überprüfen Sie Ihre Verbindung und versuchen Sie es später erneut.",
"MiTalk.apk","namecard_begin_chat","Chat now","Jetzt chatten",
"MiTalk.apk","namecard_add_friend","Add as friend","Als Freund hinzufügen",
"MiTalk.apk","namecard_local_name","( Phone book Contacts)","(Telefonbuch Kontakte)",
"MiTalk.apk","namecard_picker_photo","Camera","Kamera",
"MiTalk.apk","namecard_picker_pick","Photo Gallery","Galerie",
"MiTalk.apk","namecard_child","Under age","Minderjährig",
"MiTalk.apk","namecard_elder","Senior","Erwachsen",
"MiTalk.apk","namecard_sex_unknown","Gender","Geschlecht",
"MiTalk.apk","namecard_update_canceled","Update has been canceled.","Aktualisierung abgebrochen.",
"MiTalk.apk","namecard_online","Online %s","Online %s",
"MiTalk.apk","namecard_last_login_time","Last logged in: %s","Zuletzt Online: %s",
"MiTalk.apk","namecard_new_friend_request","%s wants to be your friend on MiTalk!","%s will Ihr Freund in MiTalk sein!",
"MiTalk.apk","register","New User Registration","Registrieren",
"MiTalk.apk","new_friend_message","%d friend request(s)","%d neue Anfrage(n)",
"MiTalk.apk","sysmsg_group_unhandled","New Request (%d)","Neue Anfragen (%d)",
"MiTalk.apk","sysmsg_group_handled","Past Request (%d)","Vergangene Anfragen (%d)",
"MiTalk.apk","sysmsg_processed_template",""You have %1$s %2$s's friend request."",""Sie haben %1$s %2$s's Freundschaftsanfragen."",
"MiTalk.apk","input_account","Account info","Kontoinformationen",
"MiTalk.apk","input_password","Password","Kennwort",
"MiTalk.apk","forgot_password","Forgot password?","Kennwort vergessen?",
"MiTalk.apk","input_account_hint","MiID/Email","MiID/E-Mail",
"MiTalk.apk","your_miid","Your MiID:","Deine MiID:",
"MiTalk.apk","msg_notification","Notifications","Benachrichtigungen",
"MiTalk.apk","pref_conversion_notification","Chat Messages","Chat Nachrichten",
"MiTalk.apk","pref_broadcast_notification","Wall Posts","Pinnwand Posts",
"MiTalk.apk","pref_group_notification","Group Messages","Gruppen Nachrichten",
"MiTalk.apk","act_find_city_auto","Locate me","Lokalisiere mich",
"MiTalk.apk","act_find_city_manually","Choose a city","Stadt auswählen",
"MiTalk.apk","act_find_city_null_data","Unable to find this location.","Lokalisierung des Standort fehlgeschlagen.",
"MiTalk.apk","act_find_city_locating","Locating...","Lokalisierung...",
"MiTalk.apk","act_find_city_locate_failed","Failed to locate.","Lokalisierung fehlgeschlagen.",
"MiTalk.apk","share_text_format",""%s

@MiTalk"",""%s

@MiTalk"",
"MiTalk.apk","choosertitle_sharevia","Share","Teilen",
"MiTalk.apk","share_recommend","Share on SNS","Auf SNS teilen",
"MiTalk.apk","no_more_dialog",""Don't remind me again."","Nicht wieder erinnern.",
"MiTalk.apk","no_more_message",""Don't notice me with new messages."","Keine Meldung bei neuen Nachrichten.",
"MiTalk.apk","quit_tips","Note: By choosing ok to exit, you can leave MiTalk and return without being required to log in again.","Anmerkung: Wenn Sie OK zum beenden wählen, können Sie MiTalk verlassen und wieder starten ohne sich neu anmelden zu müssen.",
"MiTalk.apk","quit_confirm","Confirm before log out","Abmelden bestätigen",
"MiTalk.apk","delete_friend","Delete","Löschen",
"MiTalk.apk","ignore_mayknow","Ignore","Ignorieren",
"MiTalk.apk","delete_friend_succeeded","Updated!","Aktualisiert!",
"MiTalk.apk","delete_friend_failed","Failed to delete friends, please check the network and try again later.","Löschen des Freundes fehlgeschlagen, bitte überprüfen Sie Ihre Internerverbindung und versuchen es später erneut.",
"MiTalk.apk","wall_menu_forward","Share on my wall","An die Pinnwand posten",
"MiTalk.apk","delete_friend_alert","Are you sure to delete %s?","Sind Sie sich sicher %s zu löschen?",
"MiTalk.apk","unsupported_intent","Support application is missing.","Unstützte Anwendung fehlt.",
"MiTalk.apk","friends_broadcast","Wall","Pinnwand",
"MiTalk.apk","begin_to_export_avatars","Syncing contact display pictures from MiTalk to phone book...","Kontaktbilder werden von MiTalk mit dem Telefonbuch synchronisiert...",
"MiTalk.apk","export_avatars_succeeded","Complete!","Vollständig!",
"MiTalk.apk","wall_retry","Resend","Erneut senden",
"MiTalk.apk","wall_sending","[Sending]","[Sende]",
"MiTalk.apk","wall_send_failed","[Failed to send]","[Senden fehlgeschlagen]",
"MiTalk.apk","accpet_friend_failed","Failed to send request, please check your network and try again later.","Fehler beim senden der Anfrage, bitte überprüfen Sie Ihre Verbindung und versuchen es später erneut.",
"MiTalk.apk","add_friend_hint","Type a message (Optional)","Nachricht eingeben (Optional)",
"MiTalk.apk","add_friend_title","Send a message","Nachricht senden",
"MiTalk.apk","add_friend_sending_verification","Adding...","Wird hinzugefügt...",
"MiTalk.apk","updating_to_server","Updating...","Aktualisierung...",
"MiTalk.apk","mayknow_data_header","Suggest","Empfohlen",
"MiTalk.apk","mayknow_getmore","Suggest more friends!","Weitere Freunde empfehlen!",
"MiTalk.apk","mayknow_invitebysns","Invite friends","Freunde einladen",
"MiTalk.apk","mayknow_reason_knowyou","has your contact info","Hat Ihre Kontaktdaten",
"MiTalk.apk","mayknow_reason_schoolmate","%s","%s",
"MiTalk.apk","mayknow_reason_coworker","%s","%s",
"MiTalk.apk","mayknow_reason_mutual_friends","%d mutual friends","%d gem. Freunde",
"MiTalk.apk","mayknow_reason_mutual_friends_few","1 or 2 mutual friend(s)","1 oder 2 gem. Freund(e)",
"MiTalk.apk","mayknow_reason_mutual_friends_only_one","You might know.","Könnten Sie kennen.",
"MiTalk.apk","sdcard_unavailable","SD card is missing.","SD-Karte fehlt.",
"MiTalk.apk","pls_input_pwd","Password","Kennwort",
"MiTalk.apk","show_statistics","Data Usage","Datennutzung",
"MiTalk.apk","clear_statistics","Clear statistics","Statistiken löschen",
"MiTalk.apk","friend_validation","Friend requests","Freundschaftsanfragen",
"MiTalk.apk","delete","Delete","Löschen",
"MiTalk.apk","delete_wall_msg_alert","Are you sure to delete this post?","Sind Sie sich sicher das Sie diesen Beitrag löschen wollen?",
"MiTalk.apk","delete_wall_msg_succeeded","Post has been deleted.","Beitrag gelöscht.",
"MiTalk.apk","delete_wall_msg_failed","Failed to delete posts, please check your network and try again later.","Löschen des Beitrages fehlgeschlagen, bitte überprüfen Sie Ihre Verbindung und versuchen es später erneut.",
"MiTalk.apk","delete_sms_msg_alert","Are you sure to delete this message?","Sind Sie sich sicher das Sie diese Nachricht löschen wollen?",
"MiTalk.apk","delete_sms_msg_succeeded","Message has been deleted.","Nachricht gelöscht.",
"MiTalk.apk","delete_sms_msg_failed","Failed to delete this message, please check the network or try again later.","Löschen der Nachricht fehlgeschlagen, bitte überprüfen Sie Ihre Verbindung und versuchen es später erneut.",
"MiTalk.apk","yesterday_time","Yesterday %s","Gestern %s",
"MiTalk.apk","time_days_before","%1$d days ago","%1$d Tage her",
"MiTalk.apk","change_pwd","Change Password","Kennwort ändern",
"MiTalk.apk","i_know","Dismiss","Verwerfen",
"MiTalk.apk","show_pwd","Show password content","Kennwort anzeigen",
"MiTalk.apk","set_new_pwd","New Password (6-16 characters):","Neues Kennwort (6-16 Zeichen):",
"MiTalk.apk","set_pwd","New password (6-16 characters):","Neues Kennwort (6-16 Zeichen):",
"MiTalk.apk","invalid_pwd_len","Invalid password length.","Ungültige Kennwortlänge.",
"MiTalk.apk","changing_pwd","Updating your password...","Kennwort wird aktualisiert...",
"MiTalk.apk","changing_pwd_failed","Failed to update password.","Aktualisierung des Kennwortes fehlgeschlagen.",
"MiTalk.apk","changing_pwd_succeed","Password updated!","Kennwort aktualisiert!",
"MiTalk.apk","setting_pwd","Setting password…","Kennwort wird eingestellt...",
"MiTalk.apk","setting_pwd_failed","Failed to update password settings.","Aktualisierung der Kennworteinstellungen fehlgeschlagen.",
"MiTalk.apk","setting_pwd_succeed","Password settings updated!","Kennworteinstellungen aktualisiert!",
"MiTalk.apk","logining","Logging in...","Anmeldung...",
"MiTalk.apk","login_failed","Failed to log in, please try again.","Anmeldung fehlgeschlagen, bitte versuchen Sie es erneut.",
