"ApkName","FieldName","OriginalText","TranslatedText",
"Contacts.apk","noContactHelpTextAccountsInfo","Sync Google, Exchange contacts.","Sync Google, kontakty Exchange.",
"Contacts.apk","sms_other","Text","Wyślij SMS",
"Contacts.apk","sms_assistant","Text %s","Wyślij SMS do %s",
"Contacts.apk","sms_custom","Text %s","Wyślij SMS do %s",
"Contacts.apk","sms_callback","Text callback","Wyślij SMS w odpowiedzi",
"Contacts.apk","sms_car","Text car","Wyślij SMS do samochodu",
"Contacts.apk","sms_company_main","Text company main","Wyślij SMS na telefon służbowy",
"Contacts.apk","menu_sendSMS","Text contact","Wyślij SMS",
"Contacts.apk","sms_other_fax","Text fax","Wyślij SMS na faks",
"Contacts.apk","sms_home","Text home","Wyślij SMS do domu",
"Contacts.apk","sms_fax_home","Text home fax","Wyślij SMS na faks domowy",
"Contacts.apk","sms_isdn","Text ISDN","Wyślij SMS na ISDN",
"Contacts.apk","sms_main","Text main","Wyślij SMS na główny",
"Contacts.apk","sms_mms","Text MMS","Wyślij MMS",
"Contacts.apk","sms_mobile","Text mobile","Wyślij SMS na komórkę",
"Contacts.apk","sms_pager","Text pager","Wyślij SMS na pager",
"Contacts.apk","sms_radio","Text radio","Wyślij SMS na radio",
"Contacts.apk","sms_telex","Text telex","Wyślij SMS na teleks",
"Contacts.apk","sms_tty_tdd","Text TTY/TDD","Wyślij SMS na TTY/TDD",
"Contacts.apk","sms_work","Text work","Wyślij SMS do pracy",
"Contacts.apk","sms_fax_work","Text work fax","Wyślij SMS na faks służbowy",
"Contacts.apk","sms_work_mobile","Text work mobile","Wyślij SMS na komórkę służbową",
"Contacts.apk","sms_work_pager","Text work pager","Wyślij SMS na pager służbowy",
"Contacts.apk","invalidContactMessage","The contact does not exist.","Kontakt nie istnieje.",
"Contacts.apk","notification_invalid_group_name","The group name cannot be blank","Nazwa grupy nie może być pusta",
"Contacts.apk","confirm_edit_group_message","The selected %d will be removed","Edytuj %d kontaktów z grupy",
"Contacts.apk","group_delete_confirmation","The selected group will be deleted\u0020","Usunąć grupę?",
"Contacts.apk","composer_not_initialized","The vCard composer is not correctly initialised","Kompozytor vCard nie został poprawnie zainicjowany",
"Contacts.apk","fail_reason_no_exportable_contact","There is no exportable contact","Brak eksportowalnego kontaktu",
"Contacts.apk","composer_has_no_exportable_contact","There is no exportable contact. The data provider may prohibit contacts from being exported.","Brak kontaktów do wyeksportowania. Jeśli posiadasz jakieś kontakty w telefonie, wszystkie kontakty mogą być nieeksportowalne z telefonu przez niektórych dostawców danych.",
"Contacts.apk","noGroupMemberHelpText","There is no group member, you can:",""Ta grupa jest pusta.

Aby dodać kontakt, przyciśnij i dodaj wybrane kontakty.
"",
"Contacts.apk","share_error","This contact cannot be shared.","Kontakt nie może być udostępniony.",
"Contacts.apk","readOnlyContactDeleteConfirmation","This contact contains information from multiple accounts. Information from read-only accounts will be hidden in your contacts lists, not deleted.","Ten kontakt zawiera informacje z wielu kont. Informacje z kont tylko do odczytu zostaną ukryte na listach kontaktów, ale nie zostaną usunięte.",
"Contacts.apk","edit_read_only","This contact is read-only","Ten kontakt jest tylko do odczytu",
"Contacts.apk","deleteConfirmation","This contact will be deleted.","Kontakt zostanie usunięty.",
"Contacts.apk","description_image_button_three","three","trzy",
"Contacts.apk","nickname_picker_nickname_column","Title","Tytuł",
"Contacts.apk","ghostData_title","Title","Tytuł",
"Contacts.apk","birthday_remind_notify","Today is %s %s don\'t forget to say happy birthday or get a present","Dziś są urodziny %s, %s pamiętaj o wysłaniu życzeń!",
"Contacts.apk","fail_reason_too_many_vcard","Too many vCard files on the SD card","Zbyt wiele plików vCard na karcie SD",
"Contacts.apk","recent_contact_statstic","Total: %d Contacts","Ostatnie kontakty %d",
"Contacts.apk","description_image_button_two","two","dwa",
"Contacts.apk","upgrade_out_of_memory_uninstall","Uninstall some applications","Odinstaluj kilka aplikacji",
"Contacts.apk","quickcontact_missing_name","Unknown","Nieznany",
"Contacts.apk","unknown","Unknown","Nieznany",
"Contacts.apk","fail_reason_unknown","Unknown error","Nieznany błąd",
"Contacts.apk","incoming_call_photo_confirm","Use photo","Zastosuj",
"Contacts.apk","config_export_file_extension","vcf","vcf",
"Contacts.apk","map_custom","View %s address","Pokaż adres %s",
"Contacts.apk","map_other","View address","Pokaż adres",
"Contacts.apk","call_log_note","View call notes","Pokaż log",
"Contacts.apk","menu_viewContact","View contact","Pokaż kontakt",
"Contacts.apk","viewContactDesription","View contact","Pokaż kontakt",
"Contacts.apk","click_shortcut_entries-click_shortcut_entries-string-array-item1","View contacts","Wyświetl kontakty",
"Contacts.apk","menu_viewGroup","View group","Pokaż Grupę",
"Contacts.apk","map_home","View home address","Pokaż adres domowy",
"Contacts.apk","dialer_item_click_guide_view_contacts","View this contact","Wyświetl kontakt",
"Contacts.apk","map_work","View work address","Pokaż adres pracy",
"Contacts.apk","voicemail","Voicemail","Poczta głosowa",
"Contacts.apk","sip_address","VoIP","VOIP",
"Contacts.apk","websiteLabelsGroup","Website","WWW",
"Contacts.apk","group_name_white_list","Whitelist","Biała lista",
"Contacts.apk","readOnlyContactWarning","You cannot delete contacts from read-only accounts, but you can hide them in your contacts lists.","Nie możesz usuwać kontaktów z kont tylko do odczytu, można je ukryć w listach kontaktów.",
"Contacts.apk","guide_popup_window_text","You may batch import contacts in [Settings]>[Import].","Możesz importować kontakty w [Ustawienia]>[Importuj kontakty].",
"Contacts.apk","description_image_button_zero","zero","zero",
"Contacts.apk","incoming_call_photo_title","Zoom or move photo","Przesuń lub zbliż",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item0","com.android.contacts","com.android.contacts",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item1","com.facebook.katana","com.facebook.katana",
"ContactsProvider.apk","upgrade_out_of_memory_notification_ticker","Contact upgrade needs more memory","Aktualizacja kontaktu wymaga więcej pamięci",
"ContactsProvider.apk","provider_label","Contacts","Kontakty",
"ContactsProvider.apk","app_label","Contacts Storage","Pamięć Kontaktów",
"ContactsProvider.apk","upgrade_out_of_memory_notification_text","Select to complete the upgrade.","Wybierz aby zakończyć proces aktualizacji.",
"ContactsProvider.apk","upgrade_out_of_memory_notification_title","Upgrading contact storage","Aktualizowanie pamięci kontaktów",
"ContactsProvider.apk","send_sms","发送短信/彩信","Wyślij wiadomość",
"ContactsProvider.apk","pound_search_tip","在\"#\"后输入数字通过号码搜索联系人","\"#\" i wprowadź numer do wyszukania",
"ContactsProvider.apk","create_contact","新建联系人","Utwórz nowy kontakt",
"ContactsProvider.apk","edit_contact","添加到已有联系人","Dodaj do istniejącego kontaktu",
"DeskClock.apk","day_concat",",\u0020","", "",
"DeskClock.apk","battery_charging_level","%d%%","%d%%",
"DeskClock.apk","alarm_notify_snooze_label","%s (snoozed)","%s (drzemka)",
"DeskClock.apk","days","%s days","%s dni",
"DeskClock.apk","hours","%s hours","%s godzin",
"DeskClock.apk","minutes","%s minutes","%s minut",
"DeskClock.apk","day","1 day","1 dzień",
"DeskClock.apk","hour","1 hour","1 godzina",
"DeskClock.apk","minute","1 minute","1 minuta",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item1","10 minutes","10 minut",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item2","15 minutes","15 minut",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item3","20 minutes","20 minut",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item4","25 minutes","25 minut",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item5","30 minutes","30 minut",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item0","5 minutes","5 minut",
"DeskClock.apk","add_alarm","Add alarm","Dodaj alarm",
"DeskClock.apk","default_label","Alarm","Alarm",
"DeskClock.apk","alarm_in_silent_mode_title","Alarm in silent mode","Alarm w trybie cichym",
"DeskClock.apk","alarm_notify_snooze_text","Alarm set for %s. Select to cancel.","Alarm ustawiony %s. Wybierz, aby anulować.",
"DeskClock.apk","alarm_alert_alert_silenced","Alarm silenced after %d minutes","Wyciszony o %d minut",
"DeskClock.apk","alarm_volume_title","Alarm volume","Głośność alarmu",
"DeskClock.apk","alarm_button_description","Alarms","Alarmy",
"DeskClock.apk","alarm_list_title","Alarms","Alarmy",
"DeskClock.apk","analog_gadget","Analog clock","Zegar analogowy",
"DeskClock.apk","volume_button_dialog_title","Button effect","Działanie przycisków bocznych",
"DeskClock.apk","correct_time_msg","Click here to set current time and date!","Kliknij tu by ustawić datę i godzinę!",
"DeskClock.apk","app_label","Clock","Zegar",
"DeskClock.apk","default_alarm_alert","Default alarm alert","Dzwięk alarmu",
"DeskClock.apk","delete","Delete","Usuń",
"DeskClock.apk","delete_alarm","Delete alarm","Usuń alarm",
"DeskClock.apk","menu_desk_clock","Desk clock","Budzik",
"DeskClock.apk","nightmode_button_description","Dim","Przygaś",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item2","Dismiss","Oddal",
"DeskClock.apk","alarm_alert_dismiss_text","Dismiss","Wyłącz",
"DeskClock.apk","menu_item_dock_settings","Dock settings","Ustawienia stacji dokującej",
"DeskClock.apk","done","Done","Zapisz",
"DeskClock.apk","menu_edit_alarm","Edit alarm","Edytuj alarm",
"DeskClock.apk","full_wday_month_day_no_year","EEEE, MMMM d","EEEE, d MMMM",
"DeskClock.apk","every_day","every day","Codziennie",
"DeskClock.apk","APKTOOL_DUMMY_003b","false","false",
"DeskClock.apk","APKTOOL_DUMMY_003a","false","false",
"DeskClock.apk","gallery_button_description","Gallery","Galeria",
"DeskClock.apk","label","Label","Opis",
"DeskClock.apk","home_button_description","Launcher","Launcher",
"DeskClock.apk","music_button_description","Music","Muzyka",
"DeskClock.apk","never","Never","Nigdy",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item0","None","Brak",
"DeskClock.apk","alarm_in_silent_mode_summary","Play alarm even when the phone is in silent mode","Odtwórz alarm gdy telefon jest w trybie cichym",
"DeskClock.apk","alarm_repeat","Repeat","Powtarzanie",
"DeskClock.apk","revert","Revert","Powrót",
"DeskClock.apk","alert","Ringtone","Dzwonek",
"DeskClock.apk","alarm_notify_text","Select to snooze or dismiss this alarm.","Wybierz, aby wyciszyć lub odrzucić ten alarm.",
"DeskClock.apk","set_alarm","Set alarm","Ustaw alarm",
"DeskClock.apk","alarm_volume_summary","Set the volume of alarms","Ustaw głośność alarmu",
"DeskClock.apk","volume_button_setting_summary","Set what these buttons do when pressed during an alarm","Wybierz co zrobić, gdy przyciski z boku telefonu zostaną wciśnięte",
"DeskClock.apk","settings","Settings","Ustawienia",
"DeskClock.apk","silent_alarm_summary","Silent","Cichy",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item1","Snooze","Drzemka",
"DeskClock.apk","alarm_alert_snooze_text","Snooze","Drzemka",
"DeskClock.apk","snooze_duration_title","Snooze duration","Drzemka",
"DeskClock.apk","alarm_alert_snooze_set","Snoozing for %d minutes.","%d minutowa drzemka.",
"DeskClock.apk","alarm_klaxon_service_desc","Sound playback service for alarms set in DeskClock.","Sound playback service for alarms set in DeskClock.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item3","This alarm is set for %1$s and %2$s from now.","Alarm ustawiony na %1$1$s i %2$2$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item5","This alarm is set for %1$s and %3$s from now.","Alarm ustawiony na %1$1$s i %2$3$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item1","This alarm is set for %1$s from now.","Alarm ustawiony na %1$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item7","This alarm is set for %1$s, %2$s, and %3$s from now.","Alarm ustawiony na %1$1$s, %2$2$s, i %3$3$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item6","This alarm is set for %2$s and %3$s from now.","Alarm ustawiony na %1$2$s i %2$3$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item2","This alarm is set for %2$s from now.","Alarm ustawiony na %2$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item4","This alarm is set for %3$s from now.","Alarm ustawiony na %3$s od teraz.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item0","This alarm is set for less than 1 minute from now.","Alarm ustawiony na mniej niż minutę od teraz.",
"DeskClock.apk","delete_alarm_confirm","This alarm will be deleted.","Alarm zostanie usunięty",
"DeskClock.apk","time","Time","Godzina",
"DeskClock.apk","disable_alarm","Turn alarm off","Wyłącz alarm",
"DeskClock.apk","enable_alarm","Turn alarm on","Włącz alarm",
"DeskClock.apk","alarm_vibrate","Vibrate","Wibracja",
"DeskClock.apk","volume_button_setting_title","Volume and Camera","Przycisk sprzętowy",
"DeskClock.apk","weather_fetch_failure","Weather information currently unavailable.","Informacja o pogodzie jest obecnie niedostępna.",
"DownloadProvider.apk","notification_filename_separator",",\u0020","",
"DownloadProvider.apk","notification_filename_extras","\u0020and %d more","",
"DownloadProvider.apk","download_unknown_title","<Untitled>","",
"DownloadProvider.apk","permlab_accessAllDownloads","Access all system downloads","",
"DownloadProvider.apk","permlab_downloadManager","Access download manager.","",
"DownloadProvider.apk","permlab_downloadManagerAdvanced","Advanced download manager functions.","",
"DownloadProvider.apk","permdesc_downloadManager","Allows the application to access the download manager and to use it to download files. Malicious applications can use this to disrupt downloads and access private information.","",
"DownloadProvider.apk","permdesc_downloadManagerAdvanced","Allows the application to access the download manager\'s advanced functions. Malicious applications can use this to disrupt downloads and access private information.","",
"DownloadProvider.apk","permdesc_downloadWithoutNotification","Allows the application to download files through the download manager without any notification being shown to the user.","",
"DownloadProvider.apk","permdesc_downloadCacheNonPurgeable","Allows the application to download files to the download cache which cannot be automatically deleted when the download manager needs more space.","",
"DownloadProvider.apk","permdesc_seeAllExternal","Allows the application to see all downloads to the SD card, regardless of which application downloaded them.","",
