"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","disable_text","Disable","Letiltás",
"Settings.apk","accessibility_service_disable_warning","Disable accessibility?","Kikapcsolja a kisegítő lehetőségeket?",
"Settings.apk","airplane_mode_summary","Disable all wireless connections","Minden vezeték nélküli kapcsolat letiltása",
"Settings.apk","battery_auto_saving_rule_gps_summary","Disable background usage of GPS.","Letiltja a GPS használatát a háttérben.",
"Settings.apk","battery_auto_saving_rule_background_data","Disable BG Data Transfer","Adatátvitel kikapcsolása",
"Settings.apk","battery_auto_saving_rule_bluetooth","Disable Bluetooth","Bluetooth kikapcsolása",
"Settings.apk","battery_auto_saving_rule_gps","Disable GPS","GPS kikapcsolása",
"Settings.apk","enable_gpu_summary","Disable GPU acceleration for reserving power, needs system restart.","GPU gyorsítás tiltása energia megtakarításért. Újraindítás szükséges",
"Settings.apk","battery_auto_saving_rule_haptic","Disable Haptic Feedback","Érintési visszaj. kikapcs.",
"Settings.apk","battery_auto_saving_rule_wallpaper","Disable Live Wallpapers","Élő háttérkép kikapcs.",
"Settings.apk","battery_auto_saving_rule_apn","Disable Mobile Data","Mobil adatforg. kikapcs.",
"Settings.apk","battery_auto_saving_rule_apn_summary","Disable mobile data networks such as 3G and HSDPA.","Kikapcsolja a mobil adatforgalmat (GPRS, 3G).",
"Settings.apk","disable_power_key_long_press_under_keyguard","Disable on lockscreen","Képernyőzár kikapcsolva.",
"Settings.apk","unlock_set_unlock_none_summary","Disable personal password security","A képernyőzár-feloldási védelem kikapcsolása",
"Settings.apk","battery_auto_saving_rule_auto_sync","Disable Synchronisation","Szinkr. kikapcsolása",
"Settings.apk","battery_auto_saving_rule_auto_sync_summary","Disable syncronisation of contacts, mail and facebook.","Kikapcsolja a kapcsolatok, e-mailek, stb szinkronizációját.",
"Settings.apk","battery_auto_saving_rule_vibrate","Disable Vibrations","Rezgések kikapcsolása",
"Settings.apk","battery_auto_saving_rule_wifi","Disable WLAN","Wi-Fi kikapcsolása",
"Settings.apk","ll_disabled","disabled","Letiltva",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item0","Disabled","Disabled",
"Settings.apk","wifi_state_disabled","Disabled","Letiltva",
"Settings.apk","wifi_disabled","Disabled","Letiltva",
"Settings.apk","disabled","Disabled","Letiltva",
"Settings.apk","unlock_set_unlock_disabled_summary","Disabled by remote phone administrator","A távoli telefonkezelő letiltotta",
"Settings.apk","disableNetwork","disableNetwork","Hálózat letiltása",
"Settings.apk","battery_auto_saving_rule_haptic_summary","Disables the vibration feedback when interacting with android.","Normál használat esetén a rezgések nem fogyasztanak sok energiát.",
"Settings.apk","wifi_state_disabling","Disabling","Letiltás",
"Settings.apk","lpa_decode_off_hint","Disabling low-power audio player can make music spectrum and equalizer effective, but it will increase battery consumption.","Alacsony fogyasztású audio player tiltása, nagyban növeli az energiafogyasztást, a zenéi spektrum és equalizer bekapcsol. De ez hatással lesz az fogyasztásra.",
"Settings.apk","menu_cancel","Discard","Elvetés",
"Settings.apk","battery_info_status_discharging","Discharging","Lemerülés",
"Settings.apk","disconnect","disconnect","szétkapcsolva",
"Settings.apk","bluetooth_device_context_disconnect","Disconnect","Szétkapcsolás",
"Settings.apk","bluetooth_device_context_disconnect_unpair","Disconnect & unpair","Szétkapcsolás és a párosítás törlése",
"Settings.apk","vpn_menu_disconnect","Disconnect from network","Hálózati kapcsolat bontása",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item8","Disconnected","Szétkapcsolva",
"Settings.apk","wifi_status-wifi_status-string-array-item8","Disconnected","Szétkapcsolva",
"Settings.apk","bluetooth_disconnected","Disconnected","Szétkapcsolva",
"Settings.apk","radioInfo_data_disconnected","Disconnected","Szétkapcsolva",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item7","Disconnecting from %1$s...","Szétkapcsolás: %1$s...",
"Settings.apk","vpn_disconnecting","Disconnecting...","Kapcsolat bontása...",
"Settings.apk","wifi_status-wifi_status-string-array-item7","Disconnecting...","Szétkapcsolás...",
"Settings.apk","bluetooth_disconnecting","Disconnecting...","Szétkapcsolás...",
"Settings.apk","bluetooth_is_discoverable_always","Discoverable","Federíthető",
"Settings.apk","bluetooth_visibility","Discoverable","Felderíthető",
"Settings.apk","bluetooth_is_discoverable","Discoverable for %1$s seconds…","%1$s másodpercig felderíthető...",
"Settings.apk","bluetooth_visibility_timeout","Discoverable timeout","Felderíthetőség lejárt",
"Settings.apk","display_label","Display","Megjelenítés",
"Settings.apk","power_screen","Display","Megjelenítés",
"Settings.apk","display_format","Display format","Kijelző formátum",
"Settings.apk","display_settings_title","Display Settings","Kijelző",
"Settings.apk","display_settings","Display Settings","Kijelző",
"Settings.apk","wifi_dns1","DNS 1","DNS 1",
"Settings.apk","wifi_dns2","DNS 2","DNS 2",
"Settings.apk","vpn_dns_search_list","DNS search domains","DNS keresési domainek",
"Settings.apk","vpn_dns_search_list_title","DNS search domains","DNS keresési domainek",
"Settings.apk","camera_key_action_none_title","Do Nothing","Nincs cselekvés",
"Settings.apk","vpn_confirm_add_profile_back","Do want to create this profile?","Létre akarja hozni ezt a profilt?",
"Settings.apk","bluetooth_connection_dialog_text","Do you want to connect to \"%1$s\"?","Szeretne csatlakozni a következőhöz:\"%1$s\"?",
"Settings.apk","vpn_confirm_edit_profile_back","Do you want to save the changes made to this profile?","El akarja menteni, a változtatást?",
"Settings.apk","app_factory_reset_dlg_text","Do you want to uninstall all updates to this Android system application?","Eltávolítja ennek az Android rendszeralkalmazásnak minden frissítését?",
"Settings.apk","dock_sounds_enable_title","Dock insertion sound","Dokkolási hangok",
"Settings.apk","dock_not_found_title","Dock not found","Nem található dokkoló",
"Settings.apk","dock_settings","Dock Settings","Dokk beállítások",
"Settings.apk","dock_settings_title","Dock Settings","Dokk beállítások",
"Settings.apk","bluetooth_pairing_decline","Don\'t Pair","Ne legyen párosítva",
"Settings.apk","dock_sounds_enable_summary_off","Don\'t play sound when inserting or removing phone from dock","Nincs hangjelzés a telefon dokkolásakor és leválasztásakor.",
"Settings.apk","button_done","Done","Kész",
"Settings.apk","cit_headset_plug_finish","Done! The headset is plugged in","Fejhallgató érzékelve.",
"Settings.apk","cit_headset_pull_finish","Done! The headset is unplugged","Fejhallgató sikeresen eltávolítva.",
"Settings.apk","filter_apps_third_party","Downloaded","Letöltött",
"Settings.apk","lockpattern_recording_intro_header","Draw an unlock pattern","Rajzoljon egy feloldómintát",
"Settings.apk","lockpattern_need_to_confirm","Draw pattern again to confirm:","Megerősítésül újból rajzolja le a mintát:",
"Settings.apk","access_control_recording_intro_header","Draw pattern for access","Rajzoljon mintát a jelszó létrehozásához",
"Settings.apk","unlock_set_unlock_pattern_summary","Draw pattern for personal password","Rajzolja le a mintát a képernyőzár feloldásához",
"Settings.apk","master_clear_gesture_prompt","Draw your unlock pattern","Rajzolja le a feloldómintát",
"Settings.apk","media_format_gesture_prompt","Draw your unlock pattern","Rajzolja le a feloldómintát",
"Settings.apk","cit_audio_loopback_check_summary","Dual audio loopback test.\n\n1. First, from microphone to speaker, the speaker sound when near will be clear, unclear at a distant.\n\n2. Second, from microphone to headphones, regardless of the surrounding and distance, the sound should be clear.\n\nIf all are satisfied, test is successful.","A beépített mikrofon és a kihangosítóhoz tartozó mikrofon ellenőrzése.",
"Settings.apk","device_cpu2_info","Dual Core\u0020","dual core",
"Settings.apk","accessibility_power_button_ends_call_summary","During a call, pressing Power ends call instead of turning off screen","Hívás során a Kikapcsoló gomb megnyomása a képernyő kikapcsolása helyett a hívásnak vet véget",
"Settings.apk","wifi_eap_method","EAP method","EAP módszer",
"Settings.apk","user_dict_settings_context_menu_edit_title","Edit","Szerkesztés",
"Settings.apk","apn_edit","Edit access point","Hozzáférési pont szerkesztése",
"Settings.apk","vpn_menu_edit","Edit network","Hálózat szerkesztése",
"Settings.apk","light_levels_editor_title","Edit other levels...","Egyéb szintek szerkesztése...",
"Settings.apk","user_dict_settings_edit_dialog_title","Edit word","Szó szerkesztése",
"Settings.apk","radioInfo_service_emergency","Emergency calls only","Csak segélyhívások",
"Settings.apk","bluetooth_scan_text","Empty button…","Üres gomb…",
"Settings.apk","bluetooth_settings_text","Empty button...","Üres gomb...",
"Settings.apk","bluetooth_enable_text","Empty button...","Üres gomb...",
"Settings.apk","enable_text","Enable","Engedélyezés",
"Settings.apk","vpn_enable_field","Enable %s","%s engedélyezése",
"Settings.apk","enable_gpu","Enable 2D GPU acceleration","GPU 2D gyorsítás engedélyezése",
"Settings.apk","access_control_password_title","Enable access restrictions","Jelszó engedélyezés",
"Settings.apk","light_decrease_enabled_summary","Enable to allow light to decrease. Use hysteresis to reduce flicker.","Bekapcsolásával engedélyezi a fényerő csökkentését. Használja a hiszterézist a villogás csökkentéséhez.",
"Settings.apk","wifi_state_enabled","Enabled","Bekapcsolva",
"Settings.apk","enableNetwork","enableNetwork","Hálózat engedélyezése",
"Settings.apk","wifi_state_enabling","Enabling","Bekapcsolás",
"Settings.apk","lpa_decode_on_hint","Enabling low-power audio player can greatly save battery consumption, but will make music spectrum and equalizer ineffective. Click OK to restart the phone and enable this feature.","Alacsony fogyasztású audio player engedélyezése, nagyban csökkenti az energiafogyasztást, de a zenéi spektrum és equalizer hatástalan. Az OK gombra kattintva indítsa újra a telefont, hogy engedélyezze ezt a funkciót.",
"Settings.apk","vpn_pptp_encryption_title","encryption","titkosítás",
"Settings.apk","tts_engines_section","Engines","Motorok",
"Settings.apk","bluetooth_display_passkey_msg","Enter %2$s on \"%1$s\" to pair.","Írja be a(z) %2$s azonosítókulcsot a(z) \"%1$s\" eszköz párosításához.",
"Settings.apk","access_control_app_entry_multiple","Enter %s","Belépés %s",
"Settings.apk","unlock_set_unlock_pin_summary","Enter a numeric PIN for personal password","Adjon meg egy számokból álló PIN-kódot a képernyőzár feloldásához",
"Settings.apk","unlock_set_unlock_password_summary","Enter a password for personal password","Adjon meg egy jelszót a képernyőzár feloldásához",
"Settings.apk","credentials_unlock","Enter password","Jelszó megadása",
"Settings.apk","credentials_unlock_hint","Enter the credential storage password.","Adja meg a hitelesítési adatok tárolójának jelszavát.",
"Settings.apk","vpn_openvpn_set_extra_message","Enter the extra command line arguments","Adjon meg további parancssori argumentumokat",
"Settings.apk","access_control_app_entry_single","Enter this app","Belépés ebbe a programba",
"Settings.apk","lockpassword_confirm_previous_password_header","Enter your password","Adja meg a jelszavát",
"Settings.apk","lockpassword_choose_your_password_header","Enter your password","Jelszó kiválasztása",
"Settings.apk","lockpassword_choose_your_pin_header","Enter your PIN","PIN kiválasztása",
"Settings.apk","media_format_final_button_text","Erase everything","Mindent töröl",
"Settings.apk","master_clear_summary","Erases all data on phone","A telefon minden adatának törlése",
"Settings.apk","wifi_error","Error","Hiba",
"Settings.apk","cit_sd_fail","Error, operation failed!","A művelet sikertelen.",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item5","Este es un ejemplo de sÃ­ntesis de voz en espaÃ±ol.","Este es un ejemplo de síntesis de voz en español.",
"Settings.apk","timezone_filters-timezone_filters-string-array-item1","Europe","Európa",
